-8.900000000000000000e+01,-4.800000000000000000e+01,2.272360475194833140e-02,-1.301834444351658515e+00,6.130944810188502236e-01
-8.900000000000000000e+01,-4.700000000000000000e+01,2.290887769769423682e-02,-1.312448724304658754e+00,6.033668038358156460e-01
-8.900000000000000000e+01,-4.600000000000000000e+01,2.309115950641968049e-02,-1.322891642132524970e+00,5.934553352793870973e-01
-8.900000000000000000e+01,-4.500000000000000000e+01,2.327039465331992574e-02,-1.333160016821323346e+00,5.833630944789016670e-01
-8.900000000000000000e+01,-4.400000000000000000e+01,2.344652854163293415e-02,-1.343250720524652220e+00,5.730931556286726902e-01
-8.900000000000000000e+01,-4.300000000000000000e+01,2.361950751927008318e-02,-1.353160679516412390e+00,5.626486470515612570e-01
-8.900000000000000000e+01,-4.200000000000000000e+01,2.378927889515909319e-02,-1.362886875127094832e+00,5.520327502460580238e-01
-8.900000000000000000e+01,-4.100000000000000000e+01,2.395579095529425800e-02,-1.372426344663296938e+00,5.412486989171684248e-01
-8.900000000000000000e+01,-4.000000000000000000e+01,2.411899297848902474e-02,-1.381776182310187284e+00,5.302997779913948273e-01
-8.900000000000000000e+01,-3.900000000000000000e+01,2.427883525182615576e-02,-1.390933540016644709e+00,5.191893226161158337e-01
-8.900000000000000000e+01,-3.800000000000000000e+01,2.443526908580075444e-02,-1.399895628362802125e+00,5.079207171436680435e-01
-8.900000000000000000e+01,-3.700000000000000000e+01,2.458824682915159571e-02,-1.408659717409732171e+00,4.964973941004398039e-01
-8.900000000000000000e+01,-3.600000000000000000e+01,2.473772188337612643e-02,-1.417223137531010924e+00,4.849228331412903104e-01
-8.900000000000000000e+01,-3.500000000000000000e+01,2.488364871692482286e-02,-1.425583280225914073e+00,4.732005599896129677e-01
-8.900000000000000000e+01,-3.400000000000000000e+01,2.502598287907057198e-02,-1.433737598913989997e+00,4.613341453633661993e-01
-8.900000000000000000e+01,-3.300000000000000000e+01,2.516468101344875377e-02,-1.441683609710773917e+00,4.493272038873973306e-01
-8.900000000000000000e+01,-3.200000000000000000e+01,2.529970087126404144e-02,-1.449418892184402230e+00,4.371833929923940043e-01
-8.900000000000000000e+01,-3.100000000000000000e+01,2.543100132415977710e-02,-1.456941090092900293e+00,4.249064118007946367e-01
-8.900000000000000000e+01,-3.000000000000000000e+01,2.555854237674606844e-02,-1.464247912101915627e+00,4.124999999999999223e-01
-8.900000000000000000e+01,-2.900000000000000000e+01,2.568228517878278633e-02,-1.471337132482681831e+00,3.999679367032280553e-01
-8.900000000000000000e+01,-2.800000000000000000e+01,2.580219203701370964e-02,-1.478206591789996027e+00,3.873140392983598912e-01
-8.900000000000000000e+01,-2.700000000000000000e+01,2.591822642664824705e-02,-1.484854197520007357e+00,3.745421622851260457e-01
-8.900000000000000000e+01,-2.600000000000000000e+01,2.603035300248727341e-02,-1.491277924747613337e+00,3.616561961009888138e-01
-8.900000000000000000e+01,-2.500000000000000000e+01,2.613853760968958689e-02,-1.497475816743272681e+00,3.486600659360770127e-01
-8.900000000000000000e+01,-2.400000000000000000e+01,2.624274729417583329e-02,-1.503445985569043186e+00,3.355577305375351260e-01
-8.900000000000000000e+01,-2.300000000000000000e+01,2.634295031266661175e-02,-1.509186612653666160e+00,3.223531810036508460e-01
-8.900000000000000000e+01,-2.200000000000000000e+01,2.643911614235180257e-02,-1.514695949346520853e+00,3.090504395681273886e-01
-8.900000000000000000e+01,-2.100000000000000000e+01,2.653121549018810921e-02,-1.519972317450280386e+00,2.956535583748727269e-01
-8.900000000000000000e+01,-2.000000000000000000e+01,2.661922030182198307e-02,-1.525014109732107492e+00,2.821666182436766701e-01
-8.900000000000000000e+01,-1.900000000000000000e+01,2.670310377013528774e-02,-1.529819790413231573e+00,2.685937274271542607e-01
-8.900000000000000000e+01,-1.800000000000000000e+01,2.678284034341097547e-02,-1.534387895636763588e+00,2.549390203593315807e-01
-8.900000000000000000e+01,-1.700000000000000000e+01,2.685840573311639584e-02,-1.538717033913600929e+00,2.412066563962578236e-01
-8.900000000000000000e+01,-1.600000000000000000e+01,2.692977692130183592e-02,-1.542805886546286143e+00,2.274008185490243028e-01
-8.900000000000000000e+01,-1.500000000000000000e+01,2.699693216761198111e-02,-1.546653208030698501e+00,2.135257122095796101e-01
-8.900000000000000000e+01,-1.400000000000000000e+01,2.705985101590825670e-02,-1.550257826435443853e+00,1.995855638697258683e-01
-8.900000000000000000e+01,-1.300000000000000000e+01,2.711851430049996153e-02,-1.553618643758837070e+00,1.855846198336886244e-01
-8.900000000000000000e+01,-1.200000000000000000e+01,2.717290415198233416e-02,-1.556734636263364280e+00,1.715271449246514590e-01
-8.900000000000000000e+01,-1.100000000000000000e+01,2.722300400267971265e-02,-1.559604854787524086e+00,1.574174211856494421e-01
-8.900000000000000000e+01,-1.000000000000000000e+01,2.726879859169225803e-02,-1.562228425034949186e+00,1.432597465752175059e-01
-8.900000000000000000e+01,-9.000000000000000000e+00,2.731027396954453096e-02,-1.564604547840727111e+00,1.290584336581904468e-01
-8.900000000000000000e+01,-8.000000000000000000e+00,2.734741750243465871e-02,-1.566732499414833057e+00,1.148178082920539855e-01
-8.900000000000000000e+01,-7.000000000000000000e+00,2.738021787608269780e-02,-1.568611631562603748e+00,1.005422083092466640e-01
-8.900000000000000000e+01,-6.000000000000000000e+00,2.740866509917710275e-02,-1.570241371882183934e+00,8.623598219581410373e-02
-8.900000000000000000e+01,-5.000000000000000000e+00,2.743275050641813192e-02,-1.571621223938883816e+00,7.190348776681798615e-02
-8.900000000000000000e+01,-4.000000000000000000e+00,2.745246676115743051e-02,-1.572750767416400297e+00,5.754909083890337451e-02
-8.900000000000000000e+01,-3.000000000000000000e+00,2.746780785763280192e-02,-1.573629658244847906e+00,4.317716390042865976e-02
-8.900000000000000000e+01,-2.000000000000000000e+00,2.747876912279764716e-02,-1.574257628705566514e+00,2.879208477956329837e-02
-8.900000000000000000e+01,-1.000000000000000000e+00,2.748534721774441650e-02,-1.574634487512670544e+00,1.439823531075889659e-02
-8.900000000000000000e+01,0.000000000000000000e+00,2.748754013872166391e-02,-1.574760119871316366e+00,0.000000000000000000e+00
-8.900000000000000000e+01,1.000000000000000000e+00,2.748534721774441997e-02,-1.574634487512670544e+00,-1.439823531075889659e-02
-8.900000000000000000e+01,2.000000000000000000e+00,2.747876912279765410e-02,-1.574257628705566514e+00,-2.879208477956329837e-02
-8.900000000000000000e+01,3.000000000000000000e+00,2.746780785763280885e-02,-1.573629658244847906e+00,-4.317716390042865976e-02
-8.900000000000000000e+01,4.000000000000000000e+00,2.745246676115743745e-02,-1.572750767416400297e+00,-5.754909083890337451e-02
-8.900000000000000000e+01,5.000000000000000000e+00,2.743275050641814233e-02,-1.571621223938883816e+00,-7.190348776681798615e-02
-8.900000000000000000e+01,6.000000000000000000e+00,2.740866509917710969e-02,-1.570241371882183934e+00,-8.623598219581410373e-02
-8.900000000000000000e+01,7.000000000000000000e+00,2.738021787608271168e-02,-1.568611631562603748e+00,-1.005422083092466640e-01
-8.900000000000000000e+01,8.000000000000000000e+00,2.734741750243467259e-02,-1.566732499414833057e+00,-1.148178082920539855e-01
-8.900000000000000000e+01,9.000000000000000000e+00,2.731027396954455178e-02,-1.564604547840727111e+00,-1.290584336581904468e-01
-8.900000000000000000e+01,1.000000000000000000e+01,2.726879859169227538e-02,-1.562228425034949186e+00,-1.432597465752175059e-01
-8.900000000000000000e+01,1.100000000000000000e+01,2.722300400267973347e-02,-1.559604854787524086e+00,-1.574174211856494421e-01
-8.900000000000000000e+01,1.200000000000000000e+01,2.717290415198235498e-02,-1.556734636263364280e+00,-1.715271449246514590e-01
-8.900000000000000000e+01,1.300000000000000000e+01,2.711851430049998929e-02,-1.553618643758837070e+00,-1.855846198336886244e-01
-8.900000000000000000e+01,1.400000000000000000e+01,2.705985101590828099e-02,-1.550257826435443853e+00,-1.995855638697258683e-01
-8.900000000000000000e+01,1.500000000000000000e+01,2.699693216761200887e-02,-1.546653208030698501e+00,-2.135257122095796101e-01
-8.900000000000000000e+01,1.600000000000000000e+01,2.692977692130186368e-02,-1.542805886546286143e+00,-2.274008185490243028e-01
-8.900000000000000000e+01,1.700000000000000000e+01,2.685840573311643054e-02,-1.538717033913600929e+00,-2.412066563962578236e-01
-8.900000000000000000e+01,1.800000000000000000e+01,2.678284034341100323e-02,-1.534387895636763588e+00,-2.549390203593315807e-01
-8.900000000000000000e+01,1.900000000000000000e+01,2.670310377013532244e-02,-1.529819790413231573e+00,-2.685937274271542607e-01
-8.900000000000000000e+01,2.000000000000000000e+01,2.661922030182201776e-02,-1.525014109732107492e+00,-2.821666182436766701e-01
-8.900000000000000000e+01,2.100000000000000000e+01,2.653121549018814390e-02,-1.519972317450280386e+00,-2.956535583748727269e-01
-8.900000000000000000e+01,2.200000000000000000e+01,2.643911614235184421e-02,-1.514695949346520853e+00,-3.090504395681273886e-01
-8.900000000000000000e+01,2.300000000000000000e+01,2.634295031266665338e-02,-1.509186612653666160e+00,-3.223531810036508460e-01
-8.900000000000000000e+01,2.400000000000000000e+01,2.624274729417587493e-02,-1.503445985569043186e+00,-3.355577305375351260e-01
-8.900000000000000000e+01,2.500000000000000000e+01,2.613853760968962853e-02,-1.497475816743272681e+00,-3.486600659360770127e-01
-8.900000000000000000e+01,2.600000000000000000e+01,2.603035300248731504e-02,-1.491277924747613337e+00,-3.616561961009888138e-01
-8.900000000000000000e+01,2.700000000000000000e+01,2.591822642664829562e-02,-1.484854197520007357e+00,-3.745421622851260457e-01
-8.900000000000000000e+01,2.800000000000000000e+01,2.580219203701375821e-02,-1.478206591789996027e+00,-3.873140392983598912e-01
-8.900000000000000000e+01,2.900000000000000000e+01,2.568228517878283490e-02,-1.471337132482681831e+00,-3.999679367032280553e-01
-8.900000000000000000e+01,3.000000000000000000e+01,2.555854237674612395e-02,-1.464247912101915627e+00,-4.124999999999999223e-01
-8.900000000000000000e+01,3.100000000000000000e+01,2.543100132415982567e-02,-1.456941090092900293e+00,-4.249064118007946367e-01
-8.900000000000000000e+01,3.200000000000000000e+01,2.529970087126409001e-02,-1.449418892184402230e+00,-4.371833929923940043e-01
-8.900000000000000000e+01,3.300000000000000000e+01,2.516468101344880928e-02,-1.441683609710773917e+00,-4.493272038873973306e-01
-8.900000000000000000e+01,3.400000000000000000e+01,2.502598287907062749e-02,-1.433737598913989997e+00,-4.613341453633661993e-01
-8.900000000000000000e+01,3.500000000000000000e+01,2.488364871692488184e-02,-1.425583280225914073e+00,-4.732005599896129677e-01
-8.900000000000000000e+01,3.600000000000000000e+01,2.473772188337618194e-02,-1.417223137531010924e+00,-4.849228331412903104e-01
-8.900000000000000000e+01,3.700000000000000000e+01,2.458824682915165816e-02,-1.408659717409732171e+00,-4.964973941004398039e-01
-8.900000000000000000e+01,3.800000000000000000e+01,2.443526908580081689e-02,-1.399895628362802125e+00,-5.079207171436680435e-01
-8.900000000000000000e+01,3.900000000000000000e+01,2.427883525182621821e-02,-1.390933540016644709e+00,-5.191893226161158337e-01
-8.900000000000000000e+01,4.000000000000000000e+01,2.411899297848909066e-02,-1.381776182310187284e+00,-5.302997779913948273e-01
-8.900000000000000000e+01,4.100000000000000000e+01,2.395579095529432739e-02,-1.372426344663296938e+00,-5.412486989171684248e-01
-8.900000000000000000e+01,4.200000000000000000e+01,2.378927889515915911e-02,-1.362886875127094832e+00,-5.520327502460580238e-01
-8.900000000000000000e+01,4.300000000000000000e+01,2.361950751927015257e-02,-1.353160679516412390e+00,-5.626486470515612570e-01
-8.900000000000000000e+01,4.400000000000000000e+01,2.344652854163300354e-02,-1.343250720524652220e+00,-5.730931556286726902e-01
-8.900000000000000000e+01,4.500000000000000000e+01,2.327039465331999860e-02,-1.333160016821323346e+00,-5.833630944789016670e-01
-8.900000000000000000e+01,4.600000000000000000e+01,2.309115950641975334e-02,-1.322891642132524970e+00,-5.934553352793870973e-01
-8.900000000000000000e+01,4.700000000000000000e+01,2.290887769769430968e-02,-1.312448724304658754e+00,-6.033668038358156460e-01
-8.900000000000000000e+01,4.800000000000000000e+01,2.272360475194840773e-02,-1.301834444351658515e+00,-6.130944810188502236e-01
-8.900000000000000000e+01,4.900000000000000000e+01,2.253539710511609853e-02,-1.291052035486019989e+00,-6.226354036837868922e-01
-8.900000000000000000e+01,5.000000000000000000e+01,2.234431208706982169e-02,-1.280104782133935748e+00,-6.319866655731568583e-01
-8.900000000000000000e+01,5.100000000000000000e+01,2.215040790415714889e-02,-1.268996018934825054e+00,-6.411454182020009940e-01
-8.900000000000000000e+01,5.200000000000000000e+01,2.195374362147059152e-02,-1.257729129725571493e+00,-6.501088717255456562e-01
-8.900000000000000000e+01,5.300000000000000000e+01,2.175437914485578439e-02,-1.246307546509772823e+00,-6.588742957890165730e-01
-8.900000000000000000e+01,5.400000000000000000e+01,2.155237520266359286e-02,-1.234734748412319894e+00,-6.674390203593315585e-01
-8.900000000000000000e+01,5.500000000000000000e+01,2.134779332725166706e-02,-1.223014260619621929e+00,-6.758004365384181478e-01
-8.900000000000000000e+01,5.600000000000000000e+01,2.114069583624107740e-02,-1.211149653305798601e+00,-6.839559973579093510e-01
-8.900000000000000000e+01,5.700000000000000000e+01,2.093114581353379411e-02,-1.199144540545173498e+00,-6.919032185549748304e-01
-8.900000000000000000e+01,5.800000000000000000e+01,2.071920709009668349e-02,-1.187002579211389408e+00,-6.996396793290513560e-01
-8.900000000000000000e+01,5.900000000000000000e+01,2.050494422451800552e-02,-1.174727467863490471e+00,-7.071630230792426142e-01
-8.900000000000000000e+01,6.000000000000000000e+01,2.028842248334222775e-02,-1.162322945619304937e+00,-7.144709581221617700e-01
-8.900000000000000000e+01,6.100000000000000000e+01,2.006970782118919910e-02,-1.149792791016473581e+00,-7.215612583900014032e-01
-8.900000000000000000e+01,6.200000000000000000e+01,1.984886686066375180e-02,-1.137140820861470614e+00,-7.284317641086146544e-01
-8.900000000000000000e+01,6.300000000000000000e+01,1.962596687206179594e-02,-1.124370889066967916e+00,-7.350803824554034138e-01
-8.900000000000000000e+01,6.400000000000000000e+01,1.940107575287914124e-02,-1.111486885477895203e+00,-7.415050881968127117e-01
-8.900000000000000000e+01,6.500000000000000000e+01,1.917426200712925993e-02,-1.098492734686555394e+00,-7.477039243052361339e-01
-8.900000000000000000e+01,6.600000000000000000e+01,1.894559472447629803e-02,-1.085392394837157326e+00,-7.536750025551456345e-01
-8.900000000000000000e+01,6.700000000000000000e+01,1.871514355918970501e-02,-1.072189856420124876e+00,-7.594165040982632231e-01
-8.900000000000000000e+01,6.800000000000000000e+01,1.848297870892685532e-02,-1.058889141056555072e+00,-7.649266800175995584e-01
-8.900000000000000000e+01,6.900000000000000000e+01,1.824917089335017714e-02,-1.045494300273195565e+00,-7.702038518601913575e-01
-8.900000000000000000e+01,7.000000000000000000e+01,1.801379133258523488e-02,-1.032009414268307168e+00,-7.752464121483743087e-01
-8.900000000000000000e+01,7.100000000000000000e+01,1.777691172552640919e-02,-1.018438590668797827e+00,-7.800528248694362787e-01
-8.900000000000000000e+01,7.200000000000000000e+01,1.753860422799671803e-02,-1.004785963278999494e+00,-7.846216259435015994e-01
-8.900000000000000000e+01,7.300000000000000000e+01,1.729894143076845039e-02,-9.910556908214714911e-01,-7.889514236695042149e-01
-8.900000000000000000e+01,7.400000000000000000e+01,1.705799633745129842e-02,-9.772519556702121690e-01,-7.930408991491130211e-01
-8.900000000000000000e+01,7.500000000000000000e+01,1.681584234225477759e-02,-9.633789625766686626e-01,-7.968888066884812771e-01
-8.900000000000000000e+01,7.600000000000000000e+01,1.657255320763162745e-02,-9.494409373889275416e-01,-8.004939741776970763e-01
-8.900000000000000000e+01,7.700000000000000000e+01,1.632820304180904181e-02,-9.354421257644820464e-01,-8.038553034478190806e-01
-8.900000000000000000e+01,7.800000000000000000e+01,1.608286627621461143e-02,-9.213867918769627074e-01,-8.069717706053896045e-01
-8.900000000000000000e+01,7.900000000000000000e+01,1.583661764280376236e-02,-9.072792171172281428e-01,-8.098424263443226856e-01
-8.900000000000000000e+01,8.000000000000000000e+01,1.558953215129569268e-02,-8.931236987892134938e-01,-8.124663962350715529e-01
-8.900000000000000000e+01,8.100000000000000000e+01,1.534168506632468953e-02,-8.789245488009292950e-01,-8.148428809909886716e-01
